"","Id","Brottskod","Brottskod.klartext","Inskrivningsdatum","Brottsdatum","Kommun","Län","DeSO.område","Antal"
"8503",3773004,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-16","2022-07-16","Borås","Västra Götalands Län","1490C1410",1
"8504",3773031,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-01","2022-08-01","Sigtuna","Stockholms Län","0191A0040",1
"8505",3773211,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-19","2022-08-18","Kristianstad","Skåne Län","1290C1230",1
"8506",3773271,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-08","2022-08-07","Skurup","Skåne Län","1264C1030",1
"8507",3773374,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-22","2022-08-22","Helsingborg","Skåne Län","1283C1560",1
"8508",3774416,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-19","2022-08-19","Hultsfred","Kalmar Län","0860A0020",1
"8509",3774437,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-19","2022-07-19","Lund","Skåne Län","1281C1330",1
"8510",3774677,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-05","2022-08-05","Malmö","Skåne Län","1280C1760",1
"8511",3774698,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-26","2022-07-24","Gällivare","Norrbottens Län","2523C1060",1
"8512",3774844,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-08","2022-08-08","Malmö","Skåne Län","1280C1760",1
"8513",3775295,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-09","2022-08-08","Munkedal","Västra Götalands Län","1430C1010",1
"8514",3775763,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-23","2022-08-16","Öckerö","Västra Götalands Län","1407A0030",1
"8515",3776004,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-24","2022-07-24","Luleå","Norrbottens Län","2580C1230",1
"8516",3777364,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-20","2022-08-20","Falkenberg","Hallands Län","1382C1070",1
"8517",3777490,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-13","2022-07-13","Malmö","Skåne Län","1280C2380",1
"8518",3778323,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-25","2022-07-25","Skara","Västra Götalands Län","1495C1040",1
"8519",3778324,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-25","2022-07-25","Södertälje","Stockholms Län","0181C1240",1
"8520",3779902,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-10","2022-08-10","Västerås","Västmanlands Län","1980C1340",1
"8521",3780135,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-16","2022-07-16","Eslöv","Skåne Län","1285C1020",1
"8522",3780826,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-16","2022-07-15","Stockholm","Stockholms Län","0180C6060",1
"8523",3780999,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-16","2022-08-16","Solna","Stockholms Län","0184C1330",1
"8524",3781363,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-18","2022-07-18","Södertälje","Stockholms Län","0181C1190",1
"8525",3781576,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-05","2022-08-05","Partille","Västra Götalands Län","1402C1160",1
"8526",3781657,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-17","2022-07-16","Södertälje","Stockholms Län","0181C1240",1
"8527",3782064,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-28","2022-07-25","Södertälje","Stockholms Län","0181C1240",1
"8528",3783259,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-19","2022-07-10","Malmö","Skåne Län","1280C1500",1
"8529",3783388,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-12","2022-08-12","Falköping","Västra Götalands Län","1499C1040",1
"8530",3784188,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-10","2022-08-10","Botkyrka","Stockholms Län","0127C1370",1
"8531",3785207,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-07","2022-08-07","Luleå","Norrbottens Län","2580C1240",1
"8532",3785521,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-16","2022-07-16","Staffanstorp","Skåne Län","1230C1030",1
"8533",3785907,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-25","2022-07-25","Malmö","Skåne Län","1280C1760",1
"8534",3786615,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-13","2022-08-13","Karlskrona","Blekinge Län","1080C1160",1
"8535",3786621,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-13","2022-08-13","Eslöv","Skåne Län","1285A0040",1
"8536",3787885,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-06","2022-08-06","Västerås","Västmanlands Län","1980C1400",1
"8537",3788007,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-12","2022-07-11","Borås","Västra Götalands Län","1490C1020",1
"8538",3788105,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-18","2021-12-22","Bjuv","Skåne Län","1260B2010",1
"8539",3788144,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-31","2022-07-30","Helsingborg","Skåne Län","1283C1660",1
"8540",3788334,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-31","2022-07-31","Borås","Västra Götalands Län","1490C1120",1
"8541",3789824,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-14","2022-08-14","Eskilstuna","Södermanlands Län","0484C1120",1
"8542",3789875,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-27","2022-07-27","Hedemora","Dalarnas Län","2083C1040",1
"8543",3790339,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-29","2022-07-29","Malmö","Skåne Län","1280C2020",1
"8544",3791490,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-23","2022-07-23","Grums","Värmlands Län","1764C1010",1
"8545",3791795,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-30","2022-07-30","Stockholm","Stockholms Län","0180C1210",1
"8546",3792131,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-18","2022-07-17","Klippan","Skåne Län","1276C1010",1
"8547",3793136,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-28","2022-07-28","Nynäshamn","Stockholms Län","0192B2010",1
"8548",3794226,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-20","2022-07-20","Luleå","Norrbottens Län","2580A0050",1
"8549",3794549,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-15","2022-08-09","Botkyrka","Stockholms Län","",1
"8550",3794871,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-21","2022-08-21","Södertälje","Stockholms Län","0181C1040",1
"8551",3795284,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-19","2022-08-19","Haninge","Stockholms Län","0136C1270",1
"8552",3795325,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-07-20","2022-07-20","Östhammar","Uppsala Län","0382B2020",1
"8553",3795647,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-25","2022-09-25","Trollhättan","Västra Götalands Län","1488C1050",1
"8554",3795652,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-27","2022-09-26","Göteborg","Västra Götalands Län","1480C3780",1
"8555",3795653,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-27","2022-09-27","Göteborg","Västra Götalands Län","1480C3780",1
"8556",3795915,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-03","2022-09-03","Nässjö","Jönköpings Län","0682C1090",1
"8557",3796492,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-26","2022-09-26","Borlänge","Dalarnas Län","2081C1130",1
"8558",3797805,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-12","2022-09-11","Landskrona","Skåne Län","1282C1050",1
"8559",3798589,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-11","2022-09-10","Nacka","Stockholms Län","0182C1110",1
"8560",3799008,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-26","2022-08-26","Göteborg","Västra Götalands Län","1480C3820",1
"8561",3799023,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-19","2022-09-18","Nynäshamn","Stockholms Län","0192A0030",1
"8562",3799345,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-27","2022-09-24","Mariestad","Västra Götalands Län","",1
"8563",3802277,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-07","2022-09-07","Kiruna","Norrbottens Län","2584C1070",1
"8564",3802421,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-26","2022-08-26","Göteborg","Västra Götalands Län","1480C3610",1
"8565",3802775,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-24","2022-09-24","Kramfors","Västernorrlands Län","2282A0030",1
"8566",3803091,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-09","2022-09-09","Kristianstad","Skåne Län","1290C1230",1
"8567",3803524,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-14","2022-09-13","Alingsås","Västra Götalands Län","1489C1050",1
"8568",3803678,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-24","2022-09-24","Stockholm","Stockholms Län","0180C6380",1
"8569",3804231,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-30","2022-08-29","Västerås","Västmanlands Län","1980C1500",1
"8570",3807166,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-12","2022-09-11","Nacka","Stockholms Län","",1
"8571",3808856,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-23","2022-09-23","Järfälla","Stockholms Län","0123C1160",1
"8572",3809802,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2016-06-06","2016-06-06","Upplands-Bro","Stockholms Län","",1
"8573",3810380,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-29","2022-09-29","Göteborg","Västra Götalands Län","1480C3860",1
"8574",3810501,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-16","2022-09-16","Tibro","Västra Götalands Län","1472C1010",1
"8575",3810648,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-22","2022-09-22","Helsingborg","Skåne Län","1283C1630",1
"8576",3811519,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-28","2022-08-28","Tyresö","Stockholms Län","0138C1100",1
"8577",3811799,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-28","2022-08-28","Falun","Dalarnas Län","2080C1260",1
"8578",3811831,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-04","2022-09-03","Haninge","Stockholms Län","0136C1010",1
"8579",3811970,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-24","2022-09-24","Malmö","Skåne Län","1280C1150",1
"8580",3812235,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-03","2022-09-03","Halmstad","Hallands Län","1380B2030",1
"8581",3813722,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-29","2022-09-29","Vänersborg","Västra Götalands Län","1487A0030",1
"8582",3813740,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-01","2022-08-31","Västerås","Västmanlands Län","1980C1460",1
"8583",3815140,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-04","2022-09-03","Upplands Väsby","Stockholms Län","0114C1040",1
"8584",3815432,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-04","2022-09-04","Upplands Väsby","Stockholms Län","0114C1040",1
"8585",3818744,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-09","2022-09-08","Umeå","Västerbottens Län","2480C1210",1
"8586",3819137,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-08-31","2022-08-31","Skinnskatteberg","Västmanlands Län","1904A0010",1
"8587",3821766,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-12","2022-09-10","Skurup","Skåne Län","1264B2010",1
"8588",3822840,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-25","2022-09-25","Halmstad","Hallands Län","1380A0030",1
"8589",3824359,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-06","2022-09-06","Bjuv","Skåne Län","1260C1040",1
"8590",3824562,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-18","2022-09-17","Östhammar","Uppsala Län","0382B2020",1
"8591",3826772,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-11","2022-09-11","Göteborg","Västra Götalands Län","1480C3310",1
"8592",3826940,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-23","2022-09-21","","","",1
"8593",3827307,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-26","2022-09-25","Luleå","Norrbottens Län","2580A0080",1
"8594",3828008,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-24","2022-09-24","Boden","Norrbottens Län","2582C1120",1
"8595",3828266,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-07","2022-09-07","Kristianstad","Skåne Län","1290C1230",1
"8596",3829018,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-21","2022-09-21","Varberg","Hallands Län","1383B3010",1
"8597",3829618,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-20","2022-09-20","Sollefteå","Västernorrlands Län","2283A0040",1
"8598",3830837,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-01","2022-08-31","Växjö","Kronobergs Län","0780C1020",1
"8599",3830904,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-15","2022-09-15","Malmö","Skåne Län","1280C2500",1
"8600",3831058,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-21","2022-09-21","Stockholm","Stockholms Län","0180C1300",1
"8601",3831214,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-23","2022-09-22","Timrå","Västernorrlands Län","2262C1060",1
"8602",3832511,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-01","2022-09-01","Avesta","Dalarnas Län","2084C1010",1
"8603",3833458,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-28","2022-09-27","Gislaved","Jönköpings Län","0662C1090",1
"8604",3834137,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-10","2022-09-10","Skurup","Skåne Län","1264B2010",1
"8605",3834420,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-28","2022-09-28","Borås","Västra Götalands Län","1490B2030",1
"8606",3835588,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-20","2022-09-20","Örnsköldsvik","Västernorrlands Län","2284C1180",1
"8607",3836616,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-04","2022-09-03","Sollentuna","Stockholms Län","0163C1400",1
"8608",3836718,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-29","2022-09-29","Malmö","Skåne Län","1280C1830",1
"8609",3837047,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-11","2022-09-11","Norrköping","Östergötlands Län","0581C1100",1
"8610",3837761,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-07","2022-09-07","Trollhättan","Västra Götalands Län","1488C1070",1
"8611",3838213,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2022-09-27","2022-09-26","Stockholm","Stockholms Län","0180C5410",1
