"","Id","Brottskod","Brottskod.klartext","Inskrivningsdatum","Brottsdatum","Kommun","Län","DeSO.område","Antal"
"14177",4883618,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-18","2023-09-18","Gävle","Gävleborgs Län","2180C1180",1
"14178",4883683,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-12","2023-08-15","Mora","Dalarnas Län","2062C1020",1
"14179",4884327,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-23","2023-08-23","Vänersborg","Västra Götalands Län","1487C1140",1
"14180",4884754,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-31","2023-08-29","","Södermanlands Län","",1
"14181",4885016,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-19","2023-09-19","Luleå","Norrbottens Län","2580C1210",1
"14182",4885356,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-18","2023-09-18","Åre","Jämtlands Län","2321A0030",1
"14183",4886198,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-15","2023-08-24","Malmö","Skåne Län","1280C2770",1
"14184",4886322,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-18","2023-08-17","Kristianstad","Skåne Län","1290C1060",1
"14185",4886772,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-18","2023-08-18","Ängelholm","Skåne Län","1292C1130",1
"14186",4886947,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-21","2023-09-20","Nyköping","Södermanlands Län","0480A0060",1
"14187",4887572,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-19","2023-08-19","Malmö","Skåne Län","",1
"14188",4887956,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-07","2023-09-07","Falköping","Västra Götalands Län","1499B3010",1
"14189",4888076,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-13","2023-09-13","Nynäshamn","Stockholms Län","0192B2020",1
"14190",4888559,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-24","2023-08-24","Bjuv","Skåne Län","1260A0010",1
"14191",4889443,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-21","2023-08-21","Alingsås","Västra Götalands Län","1489C1050",1
"14192",4889609,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-20","2023-08-20","Kristianstad","Skåne Län","1290C1070",1
"14193",4889800,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-08-28","2023-08-28","Mönsterås","Kalmar Län","0861C1030",1
"14194",4890544,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-21","2023-10-21","Kalmar","Kalmar Län","0880C1080",1
"14195",4890698,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-27","2023-09-26","Malmö","Skåne Län","1280C2840",1
"14196",4890926,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-26","2023-09-23","Västervik","Kalmar Län","0883A0060",1
"14197",4892010,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-14","2023-10-13","Nyköping","Södermanlands Län","0480A0060",1
"14198",4892422,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-26","2023-09-26","Karlskrona","Blekinge Län","1080B2010",1
"14199",4892967,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-14","2023-10-14","Båstad","Skåne Län","1278A0020",1
"14200",4893054,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-10-05","Flen","Södermanlands Län","0482A0030",1
"14201",4893375,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-21","2023-10-21","Göteborg","Västra Götalands Län","1480C2680",1
"14202",4894022,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-10-04","Umeå","Västerbottens Län","2480C1340",1
"14203",4894134,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-02","2023-10-02","Västervik","Kalmar Län","0883B3010",1
"14204",4894352,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-23","2023-09-23","Trelleborg","Skåne Län","1287C1120",1
"14205",4894505,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-28","2023-09-27","Katrineholm","Södermanlands Län","0483C1030",1
"14206",4894622,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-27","2023-09-27","Eskilstuna","Södermanlands Län","0484C1430",1
"14207",4895305,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-24","2023-09-24","Burlöv","Skåne Län","1231C1040",1
"14208",4895508,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-23","2023-09-20","Höganäs","Skåne Län","1284A0020",1
"14209",4895741,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-18","2023-10-17","Halmstad","Hallands Län","1380B2030",1
"14210",4896308,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-22","2023-10-22","Eslöv","Skåne Län","1285C1070",1
"14211",4897220,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-27","2023-09-27","Grums","Värmlands Län","1764A0010",1
"14212",4897318,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-24","2023-09-24","Nynäshamn","Stockholms Län","0192C1070",1
"14213",4898569,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-11","2023-10-03","Uppsala","Uppsala Län","0380C1470",1
"14214",4899042,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-19","2023-10-18","Säffle","Värmlands Län","1785A0030",1
"14215",4899062,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-24","2023-09-24","Huddinge","Stockholms Län","0126C1390",1
"14216",4899235,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-16","2023-10-12","Göteborg","Västra Götalands Län","1480C1620",1
"14217",4899694,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-06","2023-10-05","Stockholm","Stockholms Län","0180C4220",1
"14218",4900897,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-08","2023-10-08","Herrljunga","Västra Götalands Län","1466C1020",1
"14219",4901400,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-25","2023-09-25","Hjo","Västra Götalands Län","1497C1030",1
"14220",4901425,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-10-05","Vadstena","Östergötlands Län","0584C1030",1
"14221",4902487,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-11","2023-10-11","Växjö","Kronobergs Län","0780C1100",1
"14222",4902718,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-17","2023-10-17","Nacka","Stockholms Län","0182C1120",1
"14223",4902972,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-26","2023-10-25","Karlskrona","Blekinge Län","1080B2010",1
"14224",4903434,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-01","2023-09-30","Norrköping","Östergötlands Län","0581C1280",1
"14225",4903666,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-06","2023-10-03","Avesta","Dalarnas Län","2084C1080",1
"14226",4904048,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-10-03","Sollentuna","Stockholms Län","0163C1230",1
"14227",4904049,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-09-18","Sollentuna","Stockholms Län","0163C1230",1
"14228",4904050,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-09-16","Sollentuna","Stockholms Län","0163C1230",1
"14229",4904051,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-09-17","Sollentuna","Stockholms Län","0163C1230",1
"14230",4904288,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-02","2023-10-01","Lilla Edet","Västra Götalands Län","1462A0030",1
"14231",4904486,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-21","2023-10-21","Haninge","Stockholms Län","0136C1310",1
"14232",4905050,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-01","2023-09-30","Stockholm","Stockholms Län","0180C5790",1
"14233",4905164,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-04","2023-10-04","Markaryd","Kronobergs Län","0767C1020",1
"14234",4905168,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-08","2023-10-08","Höör","Skåne Län","1267C1050",1
"14235",4905454,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-26","2023-09-22","Nybro","Kalmar Län","0881C1080",1
"14236",4905563,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-26","2023-10-26","Uppsala","Uppsala Län","0380C1810",1
"14237",4906798,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-18","2023-10-18","Halmstad","Hallands Län","1380B2020",1
"14238",4907020,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-23","2023-10-18","Stockholm","Stockholms Län","0180C1570",1
"14239",4908466,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-26","2023-10-13","Nacka","Stockholms Län","0182C1120",1
"14240",4909622,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-23","2023-10-23","Stockholm","Stockholms Län","0180C3460",1
"14241",4909812,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-26","2023-09-26","Kristianstad","Skåne Län","1290C1120",1
"14242",4910226,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-23","2023-09-23","Osby","Skåne Län","1273C1010",1
"14243",4911783,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-23","2023-09-23","Trelleborg","Skåne Län","1287C1180",1
"14244",4911864,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-28","2023-10-28","Karlskrona","Blekinge Län","1080B2010",1
"14245",4912178,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-18","2023-09-26","Borås","Västra Götalands Län","1490A0080",1
"14246",4913412,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-13","2023-10-12","Tierp","Uppsala Län","0360B3010",1
"14247",4913857,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-29","2023-09-28","Hässleholm","Skåne Län","1293B3030",1
"14248",4915467,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-29","2023-10-29","Helsingborg","Skåne Län","1283C1350",1
"14249",4915926,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-27","2023-09-23","Eskilstuna","Södermanlands Län","0484C1450",1
"14250",4916060,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-16","2023-10-10","Linköping","Östergötlands Län","0580C1450",1
"14251",4916386,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-05","2023-10-05","Stockholm","Stockholms Län","0180C4040",1
"14252",4916416,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-18","2023-10-17","Landskrona","Skåne Län","1282C1160",1
"14253",4916558,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-18","2023-08-28","Gävle","Gävleborgs Län","2180C1410",1
"14254",4917146,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-13","2023-10-12","Göteborg","Västra Götalands Län","1480C3990",1
"14255",4917275,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-06","2023-10-06","Luleå","Norrbottens Län","2580C1150",1
"14256",4917353,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-30","2023-09-29","Östra Göinge","Skåne Län","1256B3010",1
"14257",4917535,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-24","2023-10-23","Skövde","Västra Götalands Län","1496C1150",1
"14258",4918034,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-29","2023-09-29","Malmö","Skåne Län","1280C1910",1
"14259",4918181,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-01","2023-10-01","Skövde","Västra Götalands Län","1496C1220",1
"14260",4918948,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-14","2023-10-14","Norrköping","Östergötlands Län","0581C1430",1
"14261",4918949,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-14","2023-10-14","Norrköping","Östergötlands Län","0581C1430",1
"14262",4919084,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-30","2023-09-29","Trollhättan","Västra Götalands Län","1488C1230",1
"14263",4919604,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-26","2023-09-26","Strömstad","Västra Götalands Län","1486C1010",1
"14264",4920119,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-19","2023-10-04","Burlöv","Skåne Län","1231C1090",1
"14265",4920597,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-27","2023-09-26","Piteå","Norrbottens Län","2581A0070",1
"14266",4921048,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-03","2023-10-03","Södertälje","Stockholms Län","0181C1160",1
"14267",4921496,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-16","2023-10-16","Torsås","Kalmar Län","0834A0020",1
"14268",4921696,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-06","2023-10-03","Örebro","Örebro Län","1880C1160",1
"14269",4921765,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-26","2023-09-26","Göteborg","Västra Götalands Län","1480C2260",1
"14270",4922474,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-10","2023-10-10","Grums","Värmlands Län","1764C1040",1
"14271",4922741,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-09","2023-10-09","Tierp","Uppsala Län","0360B4010",1
"14272",4923082,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-24","2023-09-24","Örebro","Örebro Län","1880C1060",1
"14273",4923414,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-09","2023-10-09","Malmö","Skåne Län","1280C2680",1
"14274",4923625,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-09","2023-09-22","Västervik","Kalmar Län","0883B3010",1
"14275",4923642,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-24","2023-10-18","Ljungby","Kronobergs Län","",1
"14276",4923923,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-11","2023-10-06","Växjö","Kronobergs Län","0780C1200",1
"14277",4923979,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-23","2023-09-23","Nyköping","Södermanlands Län","0480C1050",1
"14278",4924375,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-14","2023-10-14","Värnamo","Jönköpings Län","0683C1020",1
"14279",4924706,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-13","2023-10-08","Malung-Sälen","Dalarnas Län","2023C1010",1
"14280",4924918,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-30","2023-10-11","Linköping","Östergötlands Län","0580C1640",1
"14281",4924994,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-15","2023-10-15","Kävlinge","Skåne Län","1261A0010",1
"14282",4925128,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-19","2023-10-19","Säffle","Värmlands Län","1785A0030",1
"14283",4925212,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-10","2023-10-09","Eskilstuna","Södermanlands Län","0484C1440",1
"14284",4925294,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-27","2023-09-16","Hässleholm","Skåne Län","1293B2010",1
"14285",4925311,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-30","2023-09-29","Malmö","Skåne Län","1280C1260",1
"14286",4925312,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-30","2023-09-21","Jönköping","Jönköpings Län","0680A0100",1
"14287",4925710,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-25","2023-09-24","Bjuv","Skåne Län","1260A0010",1
"14288",4925873,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-16","2023-10-15","Arvika","Värmlands Län","1784C1060",1
"14289",4925874,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-16","2023-10-15","Arvika","Värmlands Län","1784C1060",1
"14290",4926184,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-01","2023-10-01","Nyköping","Södermanlands Län","0480A0010",1
"14291",4926432,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-11","2023-10-11","Uppsala","Uppsala Län","0380B2040",1
"14292",4926609,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-17","2023-10-15","Karlskrona","Blekinge Län","1080A0030",1
"14293",4927343,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-18","2023-10-17","Vetlanda","Jönköpings Län","0685C1070",1
"14294",4927607,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-27","2023-09-27","Stockholm","Stockholms Län","0180C3820",1
"14295",4928445,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-13","2023-10-09","Luleå","Norrbottens Län","2580C1290",1
"14296",4928861,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-17","2023-10-17","Helsingborg","Skåne Län","1283C1660",1
"14297",4929198,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-30","2023-10-20","Håbo","Uppsala Län","0305C1040",1
"14298",4929521,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-28","2023-10-28","Stockholm","Stockholms Län","0180C3320",1
"14299",4929892,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-31","2023-10-24","Malung-Sälen","Dalarnas Län","2023C1030",1
"14300",4930062,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-14","2023-10-13","Hudiksvall","Gävleborgs Län","2184A0040",1
"14301",4930110,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-09-24","2023-09-24","Höganäs","Skåne Län","1284C1100",1
"14302",4930378,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-28","2023-10-28","Alingsås","Västra Götalands Län","1489A0050",1
"14303",4930477,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-08","2023-10-08","Osby","Skåne Län","1273C1030",1
"14304",4930839,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-04","2023-10-04","Botkyrka","Stockholms Län","0127C1350",1
"14305",4930904,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-20","2023-10-20","Ljungby","Kronobergs Län","0781C1070",1
"14306",4930980,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-06","2023-09-11","Borås","Västra Götalands Län","1490B4020",1
"14307",4931208,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-20","2023-10-02","Bollnäs","Gävleborgs Län","2183B3010",1
"14308",4932132,1210,"Skadegörelse, genom brand (ej på motorfordon)","2023-10-28","2023-10-28","Lund","Skåne Län","1281C1020",1
